Date,Open,High,Low,Close,Adj Close,Volume
2018-01-05,66810,68830,66240,68600,68600,553920
2018-01-08,68750,71910,67700,71910,71910,567080
2018-01-09,71910,73370,71420,72880,72880,517480
2018-01-10,72880,72880,70290,70450,70450,691140
2018-01-11,69400,72880,69400,72880,72880,650600
2018-01-12,75320,75720,72880,75320,75320,513870
2018-01-15,75550,75880,72960,75150,75150,880860
2018-01-16,74830,75150,73210,74830,74830,658030
2018-01-17,73040,74990,73040,73040,73040,334150
2018-01-18,72880,74500,70860,74500,74500,494030
2018-01-19,74500,74660,70860,70860,70860,1281320
2018-01-22,72070,75720,72070,74910,74910,578810
2018-01-25,75320,78960,75320,78710,78710,1034850
2018-01-26,78800,79520,77010,78960,78960,629310
2018-01-29,78960,79370,76290,76530,76530,363310
2018-01-30,76530,76770,72880,73530,73530,650630
2018-01-31,73530,76930,73370,74580,74580,1082770
2018-02-01,76120,76120,73290,74580,74580,724810
2018-02-02,74500,74910,70210,73700,73700,669230
2018-02-05,69240,70450,68600,68600,68600,661070
2018-02-06,63810,69650,63810,69650,69650,1870880
2018-02-07,69650,70040,67220,67220,67220,566450
2018-02-08,67940,69970,66810,68830,68830,471670
2018-02-09,65600,67220,64379,66570,66570,948340
2018-02-12,68030,68830,65680,68830,68830,997380
2018-02-13,68830,70450,68830,69320,69320,485920
2018-02-21,69320,72880,69320,72480,72480,326210
2018-02-22,71270,72880,71270,71270,71270,402290
2018-02-23,72070,73450,71340,72720,72720,653110
2018-02-26,73700,75320,72800,72800,72800,592570
2018-02-27,74090,74500,73210,74020,74020,567630
2018-02-28,73700,74910,72240,72240,72240,1152830
2018-03-01,72880,74090,72320,73700,73700,686470
2018-03-02,73700,75470,72480,74090,74090,265490
2018-03-05,75320,75320,73700,73700,73700,704600
2018-03-06,73700,74180,73290,73290,73290,846740
2018-03-07,73370,74260,73210,74020,74020,1140920
2018-03-08,74020,76930,73860,76120,76120,829830
2018-03-09,76930,77740,76040,76200,76200,398400
2018-03-12,76930,77500,76290,77090,77090,191140
2018-03-13,77090,77090,75720,76930,76930,263070
2018-03-14,76290,77260,76120,76120,76120,315590
2018-03-15,76930,76930,75320,75320,75320,456960
2018-03-16,76290,76290,74500,74500,74500,3685230
2018-03-19,74500,76370,74500,76370,76370,368790
2018-03-20,76690,81390,76370,81390,81390,981900
2018-03-21,81390,83730,80660,82930,82930,901320
2018-03-22,83010,84630,83010,83890,83890,772700
2018-03-23,80580,83420,80580,82600,82600,946780
2018-03-26,82600,88350,81710,88350,88350,1326670
2018-03-27,89890,92320,88270,88270,88270,969010
2018-03-28,88270,89400,86650,89400,89400,450680
2018-03-29,90300,90700,87460,88680,88680,515400
2018-03-30,88270,93120,86490,91910,91910,625160
2018-04-02,91510,95560,91510,92810,92810,1034570
2018-04-03,93120,93120,90530,91510,91510,930340
2018-04-04,91510,93050,89080,89080,89080,1266330
2018-04-05,90700,91350,88270,88680,88680,616480
2018-04-06,88680,90700,85030,86490,86490,880100
2018-04-09,85030,88920,82600,86650,86650,1642750
2018-04-10,88270,88270,84300,85030,85030,813040
2018-04-11,85030,86250,79370,79370,79370,1688700
2018-04-12,79370,83250,78550,82600,82600,755630
2018-04-13,82600,83650,80980,83010,83010,706610
2018-04-16,84220,86490,83810,84470,84470,859880
2018-04-17,85840,85840,83810,84220,84220,657510
2018-04-18,84220,85030,80250,80980,80980,1088500
2018-04-19,80980,80980,75320,75320,75320,2133260
2018-04-20,73290,77910,70290,77910,77910,2402060
2018-04-23,77910,79370,76120,76930,76930,1490560
2018-04-24,76930,77740,72070,77580,77580,1408180
2018-04-26,76930,76930,72160,72240,72240,1445210
2018-04-27,70700,75320,70450,74340,74340,747000
2018-05-02,74910,75880,74340,75630,75630,896400
2018-05-03,75630,75720,74090,74500,74500,1148110
2018-05-04,74500,76040,73370,74090,74090,390810
2018-05-07,74090,78550,73700,78140,78140,687860
2018-05-08,78140,79760,75400,78550,78550,877860
2018-05-09,78550,79370,76530,76930,76930,931950
2018-05-10,76930,78140,74500,76120,76120,623530
2018-05-11,76120,76770,74910,76040,76040,318610
2018-05-14,76530,79760,75720,79370,79370,722620
2018-05-15,80170,80500,77740,77910,77910,738890
2018-05-16,77910,77910,74990,75240,75240,461650
2018-05-17,75070,76040,70450,70450,70450,1142920
2018-05-18,71270,74910,70860,74910,74910,885640
2018-05-21,74910,75720,72070,72070,72070,495850
2018-05-22,71270,72800,67060,68830,68830,1126390
2018-05-23,67370,68990,67220,68830,68830,1419580
2018-05-24,68830,69080,67220,68430,68430,1053550
2018-05-25,68030,68430,66810,67620,67620,776710
2018-05-28,66000,66810,62930,64780,64780,1572560
2018-05-29,63170,66810,61140,64780,64780,1174770
2018-05-30,64780,66000,62520,64780,64780,1337530
2018-05-31,63980,68430,63980,65600,65600,1464880
2018-06-01,66400,67940,65600,67940,67940,1027420
2018-06-04,68750,68750,67700,68190,68190,1033490
2018-06-05,68190,70290,68110,69160,69160,2036740
2018-06-06,69160,69240,68430,69240,69240,1170840
2018-06-07,69970,72400,69650,70700,70700,1148300
2018-06-08,70700,71110,69320,69650,69650,672840
2018-06-11,69650,70210,68830,68830,68830,881240
2018-06-12,68030,68030,64379,66730,66730,1388340
2018-06-13,67220,67700,66730,67620,67620,665420
2018-06-14,68430,69080,67290,68430,68430,754200
2018-06-15,67940,68830,67290,68830,68830,1125470
2018-06-18,68030,68830,66000,68030,68030,825840
2018-06-19,66400,66400,63980,64780,64780,1502690
2018-06-20,64780,66320,63170,65600,65600,986430
2018-06-21,65600,65910,64540,65600,65600,609310
2018-06-22,65600,65600,64060,65600,65600,606920
2018-06-25,67620,67620,66000,67220,67220,458160
2018-06-26,66810,66810,65519,66810,66810,258540
2018-06-27,66810,67220,64780,65600,65600,418190
2018-06-28,64780,65519,62350,63980,63980,810880
2018-06-29,62520,64379,62520,63980,63980,683730
2018-07-02,62680,63890,59520,61550,61550,1503790
2018-07-03,61550,61950,58390,59930,59930,1224710
2018-07-04,59110,60420,57500,60010,60010,967410
2018-07-05,59270,60010,58140,59850,59850,1268230
2018-07-06,58140,60010,57580,59930,59930,1494750
2018-07-09,59930,61550,59190,60090,60090,414980
2018-07-10,59930,60650,59850,60090,60090,495930
2018-07-11,59930,60090,58800,59930,59930,962210
2018-07-12,58880,59930,58800,59930,59930,521530
2018-07-13,59930,61060,59520,60650,60650,453210
2018-07-16,60340,60900,59850,60090,60090,1011680
2018-07-17,59360,60340,59360,60340,60340,549360
2018-07-18,60340,62350,60090,61550,61550,1230190
2018-07-19,62350,65190,62190,64060,64060,761010
2018-07-20,64470,64780,63240,64060,64060,766990
2018-07-23,63980,65760,63650,64060,64060,1161850
2018-07-24,64060,65760,63320,65190,65190,1009400
2018-07-25,65190,68030,64700,65600,65600,935280
2018-07-26,66320,66490,64780,65600,65600,433810
2018-07-27,65430,66000,64700,65840,65840,525860
2018-07-30,66240,66240,64780,65910,65910,515970
2018-07-31,65600,68510,65600,68190,68190,910850
2018-08-01,68430,68430,66970,68190,68190,299790
2018-08-02,68190,68670,67540,68190,68190,491440
2018-08-03,68910,68990,68190,68830,68830,478550
2018-08-06,68830,71580,68430,70780,70780,636030
2018-08-07,70780,73370,70450,72880,72880,675440
2018-08-08,72880,72880,71670,72880,72880,405530
2018-08-09,72880,73610,71990,72800,72800,333290
2018-08-10,71830,72480,71110,72070,72070,886180
2018-08-13,71500,74340,71190,73610,73610,744800
2018-08-14,73610,75720,72800,75720,75720,597970
2018-08-15,75720,75960,74090,74090,74090,322230
2018-08-16,72960,73780,71750,72880,72880,519730
2018-08-17,73530,73940,72480,72560,72560,356510
2018-08-20,73290,73290,72320,72800,72800,256130
2018-08-21,73530,74340,72880,73120,73120,292260
2018-08-22,73530,74750,73290,74500,74500,361550
2018-08-23,75150,75240,73860,73860,73860,269120
2018-08-24,73860,74500,73370,73370,73370,466910
2018-08-27,73370,74340,73290,73860,73860,317350
2018-08-28,74500,74500,73700,74020,74020,315060
2018-08-29,74500,75470,73700,73700,73700,760740
2018-08-30,74500,78550,74090,78550,78550,743980
2018-08-31,77420,78710,76770,76930,76930,749680
2018-09-04,76930,77990,76120,76120,76120,822140
2018-09-05,75880,76610,74990,75320,75320,541780
2018-09-06,75320,77340,75240,76770,76770,501250
2018-09-07,76370,76930,75800,76930,76930,218340
2018-09-10,76200,76930,74090,74090,74090,392730
2018-09-11,74500,74990,72880,74910,74910,499990
2018-09-12,75800,76530,74990,74990,74990,314160
2018-09-13,74260,76120,74260,74830,74830,241210
2018-09-14,74830,74830,74090,74180,74180,422950
2018-09-17,73780,74180,71990,74180,74180,490340
2018-09-18,74090,74090,72160,72960,72960,280760
2018-09-19,74500,75320,73700,73860,73860,447450
2018-09-20,74090,75070,74090,74910,74910,637980
2018-09-21,74910,76690,73700,73700,73700,3712030
2018-09-24,75320,76930,75240,76530,76530,558170
2018-09-25,77340,77660,76040,76450,76450,289760
2018-09-26,75720,76290,75550,75720,75720,659600
2018-09-27,75720,76120,74500,74910,74910,442950
2018-09-28,75630,75630,74090,75150,75150,686950
2018-10-01,75150,76040,74180,76040,76040,1291940
2018-10-02,76040,76200,73370,76120,76120,2307220
2018-10-03,75720,75880,74910,75470,75470,604560
2018-10-04,75550,76040,75150,76040,76040,1441430
2018-10-05,75960,75960,73610,73700,73700,1591190
2018-10-08,73210,73700,70940,72720,72720,1958530
2018-10-09,72720,72880,71270,71270,71270,669990
2018-10-10,71270,71270,68430,68430,68430,1323520
2018-10-11,65349,66320,63650,63650,63650,2375010
2018-10-12,61060,65840,61060,65840,65840,1444630
2018-10-15,65600,65600,63170,63570,63570,1242460
2018-10-16,63490,64140,62760,63650,63650,851250
2018-10-17,64780,66240,64379,65600,65600,993370
2018-10-18,65600,65840,64620,64950,64950,644320
2018-10-19,64060,65600,63570,65600,65600,1119580
2018-10-22,65600,65910,64140,64140,64140,551610
2018-10-23,63980,63980,60810,62760,62760,1943490
2018-10-24,61630,62680,60090,60730,60730,1772610
2018-10-25,57500,62760,57500,62760,62760,2117680
2018-10-26,62350,62680,61790,61950,61950,785650
2018-10-29,60730,62030,60490,61950,61950,728550
2018-10-30,60980,63730,60900,63170,63170,819270
2018-10-31,63980,67220,63570,67220,67220,1008000
2018-11-01,66810,67700,65760,66400,66400,831090
2018-11-02,66970,68430,66400,68430,68430,993240
2018-11-05,66970,68990,66970,68990,68990,536740
2018-11-06,69810,70450,68030,68030,68030,995460
2018-11-07,68430,69160,67780,68600,68600,892740
2018-11-08,68830,69650,68030,68430,68430,145850
2018-11-09,68030,68430,66970,68270,68270,577220
2018-11-12,67290,68190,66730,67700,67700,241050
2018-11-13,66400,66490,63980,63980,63980,576150
2018-11-14,64060,65269,62350,63980,63980,331450
2018-11-15,64620,64700,63490,64300,64300,383880
2018-11-16,65519,65519,63980,64470,64470,399900
2018-11-19,64470,66400,64470,66240,66240,260240
2018-11-20,65760,66730,65760,66240,66240,334090
2018-11-21,64780,66000,64780,65760,65760,282090
2018-11-22,65760,66810,65600,66400,66400,551990
2018-11-23,66400,66650,66000,66080,66080,450020
2018-11-26,66080,66650,65760,66490,66490,349670
2018-11-27,66490,67220,66320,66400,66400,420980
2018-11-28,66080,66400,65600,65840,65840,323700
2018-11-29,66810,66810,65600,65600,65600,359660
2018-11-30,65600,65910,64379,64780,64780,644810
2018-12-03,66000,66730,65840,66570,66570,739700
2018-12-04,66810,68430,66730,68110,68110,1138470
2018-12-05,67620,68110,66810,68110,68110,642600
2018-12-06,68030,69080,67620,67860,67860,629700
2018-12-07,68030,69160,68030,68510,68510,811580
2018-12-10,68430,69650,68110,69320,69320,485360
2018-12-11,68990,69730,68990,69570,69570,646530
2018-12-12,69570,70450,68990,70450,70450,377650
2018-12-13,71270,71420,70290,70530,70530,630690
2018-12-14,70780,70780,69240,69240,69240,367370
2018-12-17,68190,69160,66400,66400,66400,605910
2018-12-18,65030,65910,65030,65760,65760,595370
2018-12-19,65680,66650,65600,66000,66000,325700
2018-12-20,65600,66400,65600,65600,65600,337360
2018-12-21,65430,66320,63650,63650,63650,2407240
2018-12-24,64780,65519,63980,63980,63980,379150
2018-12-25,63890,65110,63090,64780,64780,562070
2018-12-26,64780,64950,63980,63980,63980,577200
2018-12-27,64780,65190,63980,63980,63980,425950
2018-12-28,64300,64780,62760,62760,62760,546000
2019-01-02,63890,63890,63320,63650,63650,433670
2019-01-03,63890,63890,62840,63170,63170,565640
2019-01-04,62350,62760,61140,61710,61710,463070
2019-01-07,63240,63570,62520,63320,63320,336380
2019-01-08,63320,64060,63240,63980,63980,279810
2019-01-09,63980,64620,63890,63980,63980,339530
2019-01-10,63980,65680,63980,64950,64950,450900
2019-01-11,65030,65760,64780,65349,65349,452300
2019-01-14,65349,65840,65030,65190,65190,268810
2019-01-15,65269,66400,65110,66320,66320,403800
2019-01-16,66400,66890,65910,65910,65910,483100
2019-01-17,65840,66490,64950,64950,64950,320060
2019-01-18,64950,65910,64950,65600,65600,359080
2019-01-21,65600,65840,65269,65430,65430,266000
2019-01-22,65430,65519,64860,64860,64860,115780
2019-01-23,64860,64860,63170,63170,63170,707690
2019-01-24,63730,63890,62760,63170,63170,435690
2019-01-25,63170,63650,63010,63410,63410,677540
2019-01-28,63410,64220,63410,64060,64060,749070
2019-01-29,64780,64780,64140,64379,64379,604480
2019-01-30,64060,64470,64060,64060,64060,591400
2019-01-31,64300,64470,62930,62930,62930,721900
2019-02-01,63170,63650,62760,63490,63490,679540
2019-02-11,64700,66570,64620,64950,64950,1094450
2019-02-12,66000,67220,65430,66650,66650,1032810
2019-02-13,66650,69570,66650,69570,69570,1361490
2019-02-14,69570,69970,68030,69650,69650,1451830
2019-02-15,69480,69480,68510,68600,68600,779850
2019-02-18,68830,69240,68750,69160,69160,659240
2019-02-19,68910,70130,68910,70040,70040,1121720
2019-02-20,69650,69970,69480,69650,69650,1131460
2019-02-21,69890,72800,69890,72650,72650,2224960
2019-02-22,72800,73700,71580,71580,71580,1234210
2019-02-25,74500,74500,73290,73860,73860,1139980
2019-02-26,73780,73860,71580,72880,72880,902730
2019-02-27,72960,73610,72720,72800,72800,788910
2019-02-28,72800,72800,71670,71990,71990,835220
2019-03-01,72070,72240,71420,72070,72070,683440
2019-03-04,72160,74020,72070,72480,72480,1284390
2019-03-05,72480,73610,72320,72400,72400,772090
2019-03-06,72880,73040,72320,72880,72880,695520
2019-03-07,73450,73700,72720,72880,72880,947510
2019-03-08,72160,72880,71670,72720,72720,469730
2019-03-11,71340,72650,71340,72560,72560,602350
2019-03-12,72560,72880,71340,71670,71670,653990
2019-03-13,71670,72480,71670,72070,72070,1014640
2019-03-14,72070,72320,71750,71750,71750,201760
2019-03-15,71750,72070,69080,70040,70040,1372560
2019-03-18,70040,70940,68670,70290,70290,766250
2019-03-19,70700,70700,69650,70450,70450,442460
2019-03-20,69080,69810,68030,68830,68830,591560
2019-03-21,68910,69160,68270,68830,68830,665060
2019-03-22,68750,69080,68430,68430,68430,759190
2019-03-25,67220,67780,66490,66570,66570,488150
2019-03-26,66570,68030,66570,67290,67290,488320
2019-03-27,67290,68990,67290,68830,68830,455910
2019-03-28,68830,68830,68190,68830,68830,395730
2019-03-29,68830,70370,68270,68270,68270,756010
2019-04-01,69320,71270,68990,71270,71270,515710
2019-04-02,71500,71750,69890,71340,71340,393200
2019-04-03,71340,71340,70450,71020,71020,303680
2019-04-04,70530,71340,70530,71110,71110,336280
2019-04-05,71110,71910,71110,71500,71500,231110
2019-04-08,71270,71670,69480,71500,71500,582440
2019-04-09,71830,71830,70450,70860,70860,280380
2019-04-10,68990,70450,68990,70210,70210,292050
2019-04-11,70210,71270,70210,71020,71020,188220
2019-04-12,71110,71340,70450,71110,71110,95630
2019-04-16,69650,71340,69160,71110,71110,290800
2019-04-17,71110,71340,70450,71270,71270,730310
2019-04-18,69730,71190,69650,69650,69650,407720
2019-04-19,69650,71270,69650,70940,70940,57480
2019-04-22,70940,71270,70860,71190,71190,292240
2019-04-23,70530,71270,70530,71190,71190,338520
2019-04-24,70130,71340,70130,71270,71270,573510
2019-04-25,71270,71270,70530,70780,70780,271410
2019-04-26,70450,70780,69970,70370,70370,284150
2019-05-02,70450,71670,70040,71670,71670,678660
2019-05-03,71830,73210,70700,71750,71750,868120
2019-05-06,71580,71580,70040,70450,70450,90180
2019-05-07,70450,71830,70450,71190,71190,337420
2019-05-08,70450,71670,70450,71110,71110,509850
2019-05-09,71110,71420,70860,71020,71020,221500
2019-05-10,70530,71500,70530,70860,70860,189070
2019-05-13,70860,71190,70210,70210,70210,291940
2019-05-14,68110,71110,68110,70040,70040,327800
2019-05-15,70040,71670,70040,71110,71110,202520
2019-05-16,71110,71500,70450,70450,70450,359320
2019-05-17,69810,71110,69810,70040,70040,419260
2019-05-20,70130,71420,70040,71270,71270,396980
2019-05-21,71270,74180,71270,73940,73940,976350
2019-05-22,72880,74180,72720,72880,72880,436560
2019-05-23,72720,73530,72070,72880,72880,254800
2019-05-24,72880,73290,70620,70620,70620,687440
2019-05-27,70530,71910,70530,71580,71580,353840
2019-05-28,71270,71670,70040,70450,70450,642340
2019-05-29,70130,71020,70040,70700,70700,313820
2019-05-30,70700,71110,69240,69240,69240,309190
2019-05-31,69320,70290,69320,69480,69480,463440
2019-06-03,69480,69970,68830,68830,68830,381730
2019-06-04,68830,69320,67620,68830,68830,326580
2019-06-05,69570,69570,68830,68830,68830,214360
2019-06-06,68510,69240,68510,68990,68990,254610
2019-06-07,69240,70370,68830,69650,69650,293020
2019-06-10,70450,70450,69320,70210,70210,435320
2019-06-11,70210,70290,69650,69650,69650,226860
2019-06-12,70040,70040,68830,68830,68830,209690
2019-06-13,68830,69810,68270,68430,68430,111480
2019-06-14,68830,68830,67700,68190,68190,248270
2019-06-17,67450,68670,67220,67620,67620,334140
2019-06-18,67540,67780,66080,66400,66400,471770
2019-06-19,67060,67540,66400,67060,67060,267320
2019-06-20,66810,68430,66650,66810,66810,313420
2019-06-21,66810,68030,66730,68030,68030,739810
2019-06-24,68030,69240,63320,68110,68110,292000
2019-06-25,68030,68600,68030,68030,68030,246500
2019-06-26,67860,69240,67860,69240,69240,273640
2019-06-27,68600,69320,66400,66400,66400,598870
2019-06-28,67220,67220,66000,67220,67220,513210
2019-07-01,68030,69320,67940,69320,69320,329720
2019-07-02,69320,69320,68510,68510,68510,143850
2019-07-03,68510,68750,67370,68430,68430,391950
2019-07-04,68430,68990,68270,68990,68990,305720
2019-07-05,68750,68990,68190,68830,68830,96600
2019-07-08,68110,68600,67620,68430,68430,395430
2019-07-09,68030,68430,67940,68190,68190,195010
2019-07-10,68190,68510,67860,68190,68190,271130
2019-07-11,68190,68430,66810,66810,66810,585230
2019-07-12,66810,67860,66000,66000,66000,447220
2019-07-15,66810,66000,64300,64700,64700,679300
2019-07-16,64780,65519,64780,65110,65110,275440
2019-07-17,65349,65349,64379,64620,64620,543700
2019-07-18,63890,64780,60730,61390,61390,1683640
2019-07-19,61550,63010,61390,62930,62930,512090
2019-07-22,62930,64700,62930,64140,64140,473610
2019-07-23,63320,64540,63170,64470,64470,756340
2019-07-24,64700,65519,64470,65349,65349,523110
2019-07-25,65030,65840,64700,65430,65430,322150
2019-07-26,65430,65519,64700,65519,65519,342240
2019-07-29,65349,65600,64860,65600,65600,354020
2019-07-30,65600,65680,64700,64700,64700,345050
2019-07-31,63980,64780,63650,64780,64780,691960
2019-08-01,64780,65349,64700,64860,64860,367740
2019-08-02,63980,64780,63980,63980,63980,328940
2019-08-05,63320,63980,62190,62190,62190,794840
2019-08-06,61950,62030,60490,60730,60730,1021670
2019-08-07,61950,61870,59600,60570,60570,890330
2019-08-08,59600,60570,58960,60570,60570,800350
2019-08-09,60650,61870,60650,61630,61630,459400
2019-08-12,61550,61950,61140,61550,61550,258890
2019-08-13,61550,61550,60650,61220,61220,352420
2019-08-14,61950,61950,61220,61220,61220,432980
2019-08-15,60810,61630,60420,61630,61630,487060
2019-08-16,60900,62760,60900,62350,62350,405510
2019-08-19,62350,62760,62190,62440,62440,291070
2019-08-20,62350,62350,61550,61710,61710,258670
2019-08-21,61220,62600,61220,62350,62350,398000
2019-08-22,62350,63170,61950,63170,63170,398850
2019-08-23,63410,63410,62350,62350,62350,134130
2019-08-26,61550,61950,60900,61550,61550,408280
2019-08-27,61550,61950,60730,60730,60730,363230
2019-08-28,60730,61390,60420,60570,60570,267990
2019-08-29,60570,61140,60570,60730,60730,194630
2019-08-30,60730,61390,60650,61060,61060,181410
2019-09-03,61060,61060,59930,59930,59930,290930
2019-09-04,61060,61140,59930,60730,60730,255700
2019-09-05,60730,60900,59760,60340,60340,305580
2019-09-06,60340,60730,59930,59930,59930,242520
2019-09-09,59680,60570,59680,59930,59930,267130
2019-09-10,59930,61870,59930,61630,61630,420710
2019-09-11,61710,63320,61630,63170,63170,569250
2019-09-12,63170,63170,62190,62190,62190,291870
2019-09-13,61710,62110,61470,61950,61950,432610
2019-09-16,61950,63170,61950,63010,63010,333720
2019-09-17,63170,64470,63010,64379,64379,604250
2019-09-18,64379,65519,63980,65519,65519,906280
2019-09-19,65519,65600,64620,64950,64950,548790
2019-09-20,64860,64950,64060,64950,64950,816210
2019-09-23,64950,65519,64700,64780,64780,485650
2019-09-24,64700,64700,63490,63980,63980,561260
2019-09-25,63980,64140,63650,63980,63980,257150
2019-09-26,63810,63980,63410,63570,63570,220020
2019-09-27,63980,64700,63730,64300,64300,570790
2019-09-30,64300,64379,63570,63570,63570,562880
2019-10-01,63980,64060,63240,63810,63810,246870
2019-10-02,63980,63980,62350,62350,62350,700310
2019-10-03,62350,63170,61870,63170,63170,390570
2019-10-04,63170,63570,62440,62680,62680,165650
2019-10-07,62680,62930,61950,61950,61950,357580
2019-10-08,62190,62760,62030,62270,62270,258070
2019-10-09,62270,62520,62030,62350,62350,223030
2019-10-10,62350,62760,62110,62350,62350,417560
2019-10-11,62600,62680,62190,62350,62350,560570
2019-10-14,62520,62680,62030,62030,62030,199640
2019-10-15,62030,63730,62030,63320,63320,411850
2019-10-16,63570,63570,63010,63010,63010,323340
2019-10-17,63010,63170,62350,62350,62350,818380
2019-10-18,62350,62760,61550,61550,61550,448610
2019-10-21,61550,61550,60490,60730,60730,769240
2019-10-22,60730,61060,60010,60250,60250,431650
2019-10-23,60340,61550,60340,61390,61390,387600
2019-10-24,61550,61550,60900,61220,61220,272770
2019-10-25,61220,61220,60340,60420,60420,479400
2019-10-28,60490,60730,60340,60340,60340,502510
2019-10-29,60340,60650,59930,59930,59930,483230
2019-10-30,60420,60570,59760,59930,59930,638330
2019-10-31,60730,60980,59760,60090,60090,908640
2019-11-01,60340,61550,60340,61300,61300,1597000
2019-11-04,61710,62440,61710,61790,61790,890560
2019-11-05,61790,61870,61220,61550,61550,764730
2019-11-06,61470,62110,61470,61550,61550,537760
2019-11-07,61550,61950,61300,61950,61950,431590
2019-11-08,62520,62680,62030,62190,62190,586260
2019-11-11,62110,62110,60340,60340,60340,1140280
2019-11-12,60420,60900,60340,60730,60730,399080
2019-11-13,60900,60900,60170,60170,60170,645910
2019-11-14,60250,60980,60250,60900,60900,477280
2019-11-15,60900,60900,60340,60340,60340,275160
2019-11-18,60730,60730,60250,60250,60250,222090
2019-11-19,60340,60650,59850,59930,59930,542900
2019-11-20,59930,60340,59600,59600,59600,283120
2019-11-21,59110,59760,57900,57900,57900,843260
2019-11-22,58800,59040,56600,57090,57090,797010
2019-11-25,57170,57980,57090,57900,57900,311430
2019-11-26,58140,58800,57900,57900,57900,561680
2019-11-27,57900,58310,57420,57500,57500,213600
2019-11-28,57170,57500,55550,56290,56290,608710
2019-11-29,56290,57010,55800,56680,56680,302310
2019-12-02,57090,57090,55880,55880,55880,273550
2019-12-03,55630,55960,51990,51990,51990,2271640
2019-12-04,51910,51990,48510,50620,50620,5523420
2019-12-05,50620,50620,48990,50210,50210,1458980
2019-12-06,49800,51590,49640,50620,50620,1617700
2019-12-09,50450,50530,48830,48990,48990,1422780
2019-12-10,48990,49320,45830,45830,45830,2722140
2019-12-11,45520,46570,44060,45110,45110,2330190
2019-12-12,45350,47620,45350,47370,47370,1874500
2019-12-13,47780,48110,46160,46970,46970,1736100
2019-12-16,46400,46810,45910,45910,45910,1297380
2019-12-17,46000,46080,45110,45440,45440,1132900
2019-12-18,45350,46160,44540,45670,45670,1110730
2019-12-19,45350,45670,44950,45030,45030,831960
2019-12-20,45030,45110,44210,44540,44540,1799670
2019-12-23,45030,45270,41780,41780,41780,2225100
2019-12-24,41870,44290,40650,44140,44140,1401890
2019-12-25,44370,45520,44140,45110,45110,1310750
2019-12-26,44540,47050,44460,46160,46160,1900250
2019-12-27,45750,46490,45350,46080,46080,629490
2019-12-30,46160,46970,46000,46240,46240,887370
2019-12-31,46240,46400,45270,45750,45750,695750
2020-01-02,46080,46490,45590,46160,46160,518870
2020-01-03,46320,46730,46000,46570,46570,777690
2020-01-06,46570,46570,45830,45830,45830,582020
2020-01-07,46000,46400,45910,46000,46000,319680
2020-01-08,45520,45750,45030,45350,45350,737690
2020-01-09,45830,46320,45750,46160,46160,505680
2020-01-10,46160,46730,45750,45750,45750,524930
2020-01-13,45830,46240,45670,46160,46160,413810
2020-01-14,46160,46400,45830,45830,45830,349410
2020-01-15,46160,46160,45350,45750,45750,373290
2020-01-16,45750,46080,45520,45520,45520,290210
2020-01-17,45440,45670,44540,44540,44540,496940
2020-01-20,44540,44620,42920,43980,43980,541490
2020-01-21,43980,44460,43810,44140,44140,369330
2020-01-22,43900,44210,43160,43240,43240,540210
2020-01-30,42920,42920,40490,40570,40570,1591110
2020-01-31,40490,41870,40490,40570,40570,791350
2020-02-03,37820,40490,37740,40490,40490,1290570
2020-02-04,40570,41300,40080,40490,40490,744900
2020-02-05,40900,40900,39850,40490,40490,750710
2020-02-06,40450,40450,38470,40410,40410,2389970
2020-02-07,40330,40410,39520,40410,40410,932290
2020-02-10,40410,40410,39520,40410,40410,600280
2020-02-11,39850,41870,39850,40410,40410,2081860
2020-02-12,40490,41060,40490,40900,40900,804720
2020-02-13,41060,41220,40570,40650,40650,547970
2020-02-14,40650,40650,40050,40330,40330,1120310
2020-02-17,40330,40330,39640,40240,40240,1492320
2020-02-18,39850,40240,39850,40240,40240,591220
2020-02-19,40160,41870,40160,40820,40820,1818680
2020-02-20,41220,41620,40820,41390,41390,1365480
2020-02-21,41700,43730,41700,42920,42920,2061050
2020-02-24,41780,42520,41300,41390,41390,1429040
2020-02-25,40900,41540,40330,40980,40980,896710
2020-02-26,40330,40730,39680,40280,40280,1252450
2020-02-27,39850,40330,39520,40240,40240,1642080
2020-02-28,40240,40240,38630,39680,39680,2255610
2020-03-02,39150,39680,38740,39680,39680,1588150
2020-03-03,39850,40330,39280,39680,39680,1225730
2020-03-04,39600,39970,39400,39680,39680,909830
2020-03-05,40050,42110,39810,41220,41220,1780900
2020-03-06,41140,44060,40570,44060,44060,2794380
2020-03-09,42920,46000,41300,42110,42110,4205130
2020-03-10,42830,43570,42110,42440,42440,2386840
2020-03-11,43160,43160,39850,40450,40450,2637580
2020-03-12,38220,40450,37650,40450,40450,4072710
2020-03-13,37650,40450,37650,40370,40370,3783330
2020-03-16,39680,40330,38470,40080,40080,3216820
2020-03-17,38870,40080,38630,40080,40080,3877150
2020-03-18,40080,40240,39520,40010,40010,2170340
2020-03-19,39280,39850,38910,39850,39850,3350310
2020-03-20,39680,39850,38710,39850,39850,4120820
2020-03-23,38950,39850,37570,39850,39850,5025020
2020-03-24,39280,39760,39110,39760,39760,3558350
2020-03-25,39680,40240,39280,39760,39760,2857290
2020-03-26,39680,39850,39320,39680,39680,2763490
2020-03-27,39440,41300,39280,39930,39930,2587920
2020-03-30,39280,39760,39190,39760,39760,1378940
